Unnamed: 0,date,lat,lon,chla_mean,chla_uncertainty,lake_surface_water_temperature,lswt_quality_level,lswt_uncertainty,turbidity_mean,turbidity_uncertainty,r
911449,2002-06-24,51.87916666666666,105.1625,0.17197365,61.740993,280.15,4.0,0.40800002,0.437408,60.4699,5.336001622610621
911561,2002-06-24,51.88749999999999,105.05416666666666,0.17315541,61.670902,284.66998,2.0,0.263,0.6849846,60.522213,2.2460242552383254
911562,2002-06-24,51.88749999999999,105.0625,0.17422198,61.609715,284.66998,2.0,0.263,0.6762575,60.528717,1.7226487270969955
911563,2002-06-24,51.88749999999999,105.07083333333334,0.17422198,61.609715,282.18,3.0,0.27600002,0.6762575,60.528717,1.2428603038861428
911575,2002-06-24,51.88749999999999,105.17083333333332,0.17197365,61.740993,280.41998,4.0,0.41000003,0.437408,60.4699,5.958646790744463
911574,2002-06-24,51.88749999999999,105.1625,0.16518886,61.870907,280.16998,4.0,0.40800002,0.45956853,60.53549,5.392292321643662
911573,2002-06-24,51.88749999999999,105.15416666666668,0.16518886,61.870907,280.19998,3.0,0.40600002,0.45956853,60.53549,4.827261176023936
911572,2002-06-24,51.88749999999999,105.14583333333331,0.16165422,61.902412,280.06,4.0,0.674,0.518378,60.574314,4.264079454100909
911571,2002-06-24,51.88749999999999,105.1375,0.16165422,61.902412,280.6,4.0,0.721,0.518378,60.574314,3.7035909516564094
911570,2002-06-24,51.88749999999999,105.12916666666666,0.16256016,61.83579,280.43,4.0,0.66400003,0.5803778,60.550102,3.1472349068490075
911569,2002-06-24,51.88749999999999,105.12083333333334,0.16256016,61.83579,281.41998,4.0,0.26200002,0.5803778,60.550102,2.597667897539244
911568,2002-06-24,51.88749999999999,105.1125,0.17587367,61.743862,281.05,4.0,0.69200003,0.42905927,60.500366,2.0603297841787254
911567,2002-06-24,51.88749999999999,105.10416666666669,0.17587367,61.743862,281.16,4.0,0.27800003,0.42905927,60.500366,1.5480079239708575
911566,2002-06-24,51.88749999999999,105.09583333333332,0.16469851,61.801346,281.16,4.0,0.27800003,0.531131,60.537792,1.096351982442168
911565,2002-06-24,51.88749999999999,105.0875,0.16469851,61.801346,283.3,2.0,0.254,0.531131,60.537792,0.8135946444120977
911564,2002-06-24,51.88749999999999,105.07916666666668,0.16815734,61.776882,283.94,2.0,0.261,0.5802569,60.52502,0.8810075299171373
911441,2002-06-24,51.87916666666666,105.09583333333332,0.1746702,61.691315,281.12,4.0,0.26700002,0.47165936,60.4773,0.7700108051605333
910577,2002-06-24,51.82916666666668,105.10416666666669,0.12690976,62.499023,280.16,4.0,0.294,0.27582258,60.64802,5.847824914330963
910576,2002-06-24,51.82916666666668,105.09583333333332,0.12690976,62.499023,279.91998,4.0,0.293,0.27582258,60.64802,5.744664110503831
910575,2002-06-24,51.82916666666668,105.0875,0.1269207,62.499012,279.91998,4.0,0.293,0.27580893,60.647842,5.697404112167997
910573,2002-06-24,51.82916666666668,105.07083333333334,0.1313869,62.34055,280.56,4.0,0.289,0.24295008,60.599594,5.7744544737762995
910572,2002-06-24,51.82916666666668,105.0625,0.1313869,62.34055,281.1,4.0,0.29000002,0.24295008,60.599594,5.896523334616924
910574,2002-06-24,51.82916666666668,105.07916666666668,0.1269207,62.499012,280.56,4.0,0.289,0.27580893,60.647842,5.707433736824995
910731,2002-06-24,51.837500000000006,105.07083333333334,0.1290161,62.403503,281.12,4.0,0.291,0.2687658,60.620598,4.863096799605445
910730,2002-06-24,51.837500000000006,105.0625,0.13466689,62.335365,281.12,4.0,0.291,0.28738979,60.595974,5.007405494373378
910729,2002-06-24,51.837500000000006,105.05416666666666,0.13466689,62.335365,281.1,4.0,0.29200003,0.28738979,60.595974,5.210904545167333
910728,2002-06-24,51.837500000000006,105.04583333333332,0.14541611,62.024914,281.1,4.0,0.29200003,0.29336262,60.51786,5.466988168674078
910727,2002-06-24,51.837500000000006,105.0375,0.14541611,62.024914,281.28,3.0,0.282,0.29336262,60.51786,5.768657566714835
910732,2002-06-24,51.837500000000006,105.07916666666668,0.1269207,62.499012,280.72998,4.0,0.294,0.27580893,60.647842,4.783338613274232
910733,2002-06-24,51.837500000000006,105.0875,0.12808469,62.44607,279.91998,4.0,0.293,0.25020197,60.64059,4.771369113354208
910735,2002-06-24,51.837500000000006,105.10416666666669,0.12807742,62.445988,280.07,4.0,0.294,0.25028682,60.64068,4.949978224771914
911027,2002-06-24,51.85416666666666,105.0125,0.13338538,62.220654,281.44,4.0,0.28500003,0.48701087,60.59804,5.755837156334478
910734,2002-06-24,51.837500000000006,105.09583333333332,0.12807742,62.445988,280.18,4.0,0.293,0.25028682,60.64068,4.827692540305047
911028,2002-06-24,51.85416666666666,105.02083333333331,0.13338538,62.220654,281.34,4.0,0.28800002,0.48701087,60.59804,5.270402509843742
911029,2002-06-24,51.85416666666666,105.02916666666668,0.1288277,62.378246,281.34,4.0,0.28800002,0.40409893,60.613644,4.8041022271784355
911031,2002-06-24,51.85416666666666,105.04583333333332,0.13700785,62.20617,281.53,4.0,0.287,0.3947752,60.57367,3.955784710670743
911044,2002-06-24,51.85416666666666,105.15416666666668,0.1307481,62.320995,280.36,4.0,0.781,0.25248235,60.58548,5.58445836893655
911043,2002-06-24,51.85416666666666,105.14583333333331,0.11673707,62.571323,280.18,4.0,0.771,0.22087264,60.642094,5.105125060472602
911042,2002-06-24,51.85416666666666,105.1375,0.11673707,62.571323,280.32,4.0,0.772,0.22087264,60.642094,4.646848702308349
911041,2002-06-24,51.85416666666666,105.12916666666666,0.123387165,62.49206,280.55,4.0,0.395,0.28749102,60.665962,4.2165007138697375
911040,2002-06-24,51.85416666666666,105.12083333333334,0.123387165,62.49206,280.25,4.0,0.287,0.28749102,60.665962,3.823523003300066
911030,2002-06-24,51.85416666666666,105.0375,0.1288277,62.378246,281.53,4.0,0.287,0.40409893,60.613644,4.363075545074127
911039,2002-06-24,51.85416666666666,105.1125,0.13170837,62.335747,280.25,4.0,0.287,0.3181635,60.627464,3.4805965815633244
911037,2002-06-24,51.85416666666666,105.09583333333332,0.13172181,62.3357,280.43,4.0,0.287,0.31816888,60.62727,3.011532012148109
911036,2002-06-24,51.85416666666666,105.0875,0.13172181,62.3357,280.47,3.0,0.27800003,0.31816888,60.62727,2.920423460703847
911035,2002-06-24,51.85416666666666,105.07916666666668,0.12920497,62.436333,281.05,3.0,0.279,0.35087502,60.638306,2.939931277990366
911034,2002-06-24,51.85416666666666,105.07083333333334,0.13491236,62.22414,281.05,3.0,0.279,0.37691155,60.576588,3.0679460958643747
911033,2002-06-24,51.85416666666666,105.0625,0.13491236,62.22414,281.27,4.0,0.28,0.37691155,60.576588,3.2918331007561443
911032,2002-06-24,51.85416666666666,105.05416666666666,0.13700785,62.20617,281.13,3.0,0.293,0.3947752,60.57367,3.5937183597192437
911038,2002-06-24,51.85416666666666,105.10416666666669,0.13170837,62.335747,280.43,4.0,0.287,0.3181635,60.627464,3.203833878860399
910893,2002-06-24,51.84583333333333,105.1375,0.1267069,62.470463,280.19998,4.0,0.3,0.257274,60.65609,5.2778340520026195
910739,2002-06-24,51.837500000000006,105.1375,0.123687424,62.4293,279.68,4.0,0.29900002,0.22970672,60.632133,5.986245214961493
910738,2002-06-24,51.837500000000006,105.12916666666666,0.123687424,62.4293,280.00998,4.0,0.293,0.22970672,60.632133,5.658568228557822
910737,2002-06-24,51.837500000000006,105.12083333333334,0.1254569,62.497448,280.00998,4.0,0.293,0.2525771,60.65579,5.372026993694201
910736,2002-06-24,51.837500000000006,105.1125,0.1254569,62.497448,280.07,4.0,0.294,0.2525771,60.65579,5.133514457582051
910894,2002-06-24,51.84583333333333,105.14583333333331,0.13157657,62.273926,280.19998,4.0,0.3,0.21510965,60.565346,5.6855482572687706
910892,2002-06-24,51.84583333333333,105.12916666666666,0.10999446,62.754063,280.28,4.0,0.79700005,0.2860566,60.69691,4.903111386594733
910891,2002-06-24,51.84583333333333,105.12083333333334,0.10999446,62.754063,280.38998,4.0,0.794,0.2860566,60.69691,4.569503912057283
910890,2002-06-24,51.84583333333333,105.1125,0.13170837,62.335747,280.04,4.0,0.29500002,0.3181635,60.627464,4.286621807516997
910889,2002-06-24,51.84583333333333,105.10416666666669,0.13170837,62.335747,280.43,4.0,0.287,0.3181635,60.627464,4.065068616551346
910888,2002-06-24,51.84583333333333,105.09583333333332,0.12808469,62.44607,280.18,4.0,0.293,0.25020197,60.64059,3.915269471732142
910887,2002-06-24,51.84583333333333,105.0875,0.12808469,62.44607,280.11,4.0,0.294,0.25020197,60.64059,3.8456186853826337
910886,2002-06-24,51.84583333333333,105.07916666666668,0.1176648,62.58471,280.11,4.0,0.294,0.3099005,60.6542,3.8604568350899737
910884,2002-06-24,51.84583333333333,105.0625,0.1292992,62.382812,280.88998,4.0,0.291,0.3554191,60.61654,4.134791694986742
910883,2002-06-24,51.84583333333333,105.05416666666666,0.1292992,62.382812,281.13,3.0,0.293,0.3554191,60.61654,4.378987761496614
910882,2002-06-24,51.84583333333333,105.04583333333332,0.13700785,62.20617,281.1,4.0,0.29200003,0.3947752,60.57367,4.680754327828493
910881,2002-06-24,51.84583333333333,105.0375,0.14541611,62.024914,281.18,4.0,0.282,0.29336262,60.51786,5.029739964608833
910880,2002-06-24,51.84583333333333,105.02916666666668,0.12699476,62.258774,281.19998,4.0,0.289,0.36879382,60.574707,5.416825903911206
910879,2002-06-24,51.84583333333333,105.02083333333331,0.12699476,62.258774,281.19998,4.0,0.289,0.36879382,60.574707,5.834433760846208
910885,2002-06-24,51.84583333333333,105.07083333333334,0.1176648,62.58471,280.88998,4.0,0.291,0.3099005,60.6542,3.958834012871824
1038749,2002-07-03,51.87916666666666,105.02916666666668,0.34587038,59.820686,,,,1.5165812,60.731808,3.820367068779341
1038750,2002-07-03,51.87916666666666,105.0375,0.34587038,59.820686,,,,1.5165812,60.731808,3.248766100935392
1038671,2002-07-03,51.87083333333334,105.02083333333331,0.35169062,59.629314,,,,1.2777992,60.718372,4.516857667773556
1038672,2002-07-03,51.87083333333334,105.02916666666668,0.35169062,59.629314,,,,1.2777992,60.718372,3.9630794898208843
1038528,2002-07-03,51.85416666666666,105.02083333333331,0.37242398,59.368916,,,,1.1046203,60.363655,5.270402509843742
1038592,2002-07-03,51.86250000000001,105.0125,0.41031697,59.26479,,,,1.3227677,60.315372,5.346257129376818
1038593,2002-07-03,51.86250000000001,105.02083333333331,0.37242398,59.368916,,,,1.1046203,60.363655,4.819848328474305
1038594,2002-07-03,51.86250000000001,105.02916666666668,0.35169062,59.629314,,,,1.2777992,60.718372,4.30512062536631
1038670,2002-07-03,51.87083333333334,105.0125,0.41540357,59.481426,,,,1.8548274,60.673126,5.074695964177803
1038591,2002-07-03,51.86250000000001,105.00416666666666,0.41031697,59.26479,,,,1.3227677,60.315372,5.8812112426521574
1093774,2002-07-10,51.84583333333333,105.04583333333332,0.43823698,59.01329,282.96,5.0,0.18200001,0.3093682,59.929924,4.680754327828493
1093773,2002-07-10,51.84583333333333,105.0375,0.43823698,59.01329,282.27,5.0,0.18200001,0.3093682,59.929924,5.029739964608833
1093771,2002-07-10,51.84583333333333,105.02083333333331,0.33530542,59.837788,281.53998,5.0,0.18200001,0.34956202,60.249317,5.834433760846208
1093772,2002-07-10,51.84583333333333,105.02916666666668,0.40074837,59.25414,282.27,5.0,0.18200001,0.26982704,60.03951,5.416825903911206
1093726,2002-07-10,51.837500000000006,105.04583333333332,0.43823698,59.01329,282.62,5.0,0.18200001,0.3093682,59.929924,5.466988168674078
1093725,2002-07-10,51.837500000000006,105.0375,0.43823698,59.01329,282.27,5.0,0.18200001,0.3093682,59.929924,5.768657566714835
1205580,2002-07-19,51.87083333333334,105.1625,0.48587143,58.794117,,,,0.8024668,61.422573,5.439327165112774
1205579,2002-07-19,51.87083333333334,105.15416666666668,0.48587143,58.794117,,,,0.8024668,61.422573,4.879525897942969
1205466,2002-07-19,51.86250000000001,105.1625,0.48587143,58.794117,,,,0.8024668,61.422573,5.69358556271417
1205465,2002-07-19,51.86250000000001,105.15416666666668,0.4672294,58.723106,,,,0.6412967,61.377544,5.161331142420099
1205354,2002-07-19,51.85416666666666,105.15416666666668,0.4672294,58.723106,,,,0.6412967,61.377544,5.58445836893655
1205353,2002-07-19,51.85416666666666,105.14583333333331,0.6166971,58.099125,,,,0.6221232,61.2356,5.105125060472602
1205243,2002-07-19,51.84583333333333,105.14583333333331,0.6166971,58.099125,,,,0.6221232,61.2356,5.6855482572687706
1205123,2002-07-19,51.837500000000006,105.1375,0.7327956,57.59613,,,,0.5652914,61.157066,5.986245214961493
1327048,2002-07-22,51.87083333333334,105.0875,2.491632,53.75076,285.38,4.0,0.66200006,0.80878717,60.041084,1.0774340813563477
1327047,2002-07-22,51.87083333333334,105.07916666666668,2.1225033,54.438133,285.38,4.0,0.66200006,0.821809,60.680943,1.1292229978203898
1327046,2002-07-22,51.87083333333334,105.07083333333334,2.6420512,53.587547,284.97,4.0,0.656,0.8616537,59.881153,1.429670240999927
1327045,2002-07-22,51.87083333333334,105.0625,2.6400495,53.590992,284.97,4.0,0.656,0.86115426,59.882206,1.8620691306143276
1327044,2002-07-22,51.87083333333334,105.05416666666666,1.9886341,54.463158,284.99,5.0,0.65800005,0.8272797,60.55682,2.3548201433933733
1327043,2002-07-22,51.87083333333334,105.04583333333332,1.9886341,54.463158,284.66,5.0,0.65000004,0.8272797,60.55682,2.877079483162866
1327042,2002-07-22,51.87083333333334,105.0375,1.4423007,55.729107,284.66,5.0,0.65000004,0.9633454,61.879337,3.415336988573572
1327041,2002-07-22,51.87083333333334,105.02916666666668,1.4423007,55.729107,284.50998,5.0,0.65000004,0.9633454,61.879337,3.9630794898208843
1327039,2002-07-22,51.87083333333334,105.0125,1.5901386,56.36629,,,,1.8972703,59.60843,5.074695964177803
1327049,2002-07-22,51.87083333333334,105.09583333333332,2.491632,53.75076,285.78998,5.0,0.66200006,0.80878717,60.041084,1.3042683244175814
1327040,2002-07-22,51.87083333333334,105.02083333333331,1.5901386,56.36629,,,,1.8972703,59.60843,4.516857667773556
1327051,2002-07-22,51.87083333333334,105.1125,2.626852,53.059666,286.37,5.0,0.669,0.7588467,59.286545,2.178351503936837
1327167,2002-07-22,51.87916666666666,105.02916666666668,1.4423007,55.729107,,,,0.9633454,61.879337,3.820367068779341
1327050,2002-07-22,51.87083333333334,105.10416666666669,2.626852,53.059666,286.37,5.0,0.669,0.7588467,59.286545,1.7017342797797221
1327057,2002-07-22,51.87083333333334,105.1625,2.925482,53.01388,285.88,4.0,0.669,0.82908785,59.6316,5.439327165112774
1327056,2002-07-22,51.87083333333334,105.15416666666668,2.925482,53.01388,285.88,4.0,0.669,0.82908785,59.6316,4.879525897942969
1327055,2002-07-22,51.87083333333334,105.14583333333331,2.7478204,53.000774,286.13,4.0,0.671,0.8640486,59.48463,4.3229385507162394
1327054,2002-07-22,51.87083333333334,105.1375,2.7478204,53.000774,286.13,4.0,0.671,0.8640486,59.48463,3.770988497726067
1327053,2002-07-22,51.87083333333334,105.12916666666666,2.7345085,53.026802,285.96,5.0,0.671,0.8604069,59.493946,3.2260568279664885
1327052,2002-07-22,51.87083333333334,105.12083333333334,2.857273,53.000973,285.96,5.0,0.671,0.840745,59.49227,2.692408398639392
1326929,2002-07-22,51.86250000000001,105.1625,2.925482,53.01388,285.97,4.0,0.67,0.82908785,59.6316,5.69358556271417
1327168,2002-07-22,51.87916666666666,105.0375,1.4423007,55.729107,285.22998,4.0,0.592,0.9633454,61.879337,3.248766100935392
1326910,2002-07-22,51.86250000000001,105.00416666666666,1.5797045,54.87133,284.88,5.0,0.66400003,0.77941537,60.77641,5.8812112426521574
1326911,2002-07-22,51.86250000000001,105.0125,1.5797045,54.87133,284.88,5.0,0.66400003,0.77941537,60.77641,5.346257129376818
1326912,2002-07-22,51.86250000000001,105.02083333333331,1.8737584,54.607224,284.87,5.0,0.652,0.7909746,60.66785,4.819848328474305
1326913,2002-07-22,51.86250000000001,105.02916666666668,1.8737584,54.607224,284.87,5.0,0.652,0.7909746,60.66785,4.30512062536631
1326914,2002-07-22,51.86250000000001,105.0375,2.4226882,53.62261,285.35,5.0,0.652,0.7976164,59.835606,3.8068152599415925
1326928,2002-07-22,51.86250000000001,105.15416666666668,2.7639978,53.265953,285.81,4.0,0.67,0.7601574,59.731968,5.161331142420099
1326927,2002-07-22,51.86250000000001,105.14583333333331,2.8589673,52.998306,286.05,4.0,0.674,0.84099984,59.491875,4.63857896259541
1326926,2002-07-22,51.86250000000001,105.1375,2.8589673,52.998306,286.05,4.0,0.674,0.84099984,59.491875,4.12893975720578
1326925,2002-07-22,51.86250000000001,105.12916666666666,2.857273,53.000973,286.38,4.0,0.66800004,0.840745,59.49227,3.6379287237873705
1326924,2002-07-22,51.86250000000001,105.12083333333334,2.857273,53.000973,286.38,4.0,0.66800004,0.840745,59.49227,3.174202338279477
1326923,2002-07-22,51.86250000000001,105.1125,2.626852,53.059666,286.37,5.0,0.669,0.7588467,59.286545,2.751590233832054
1326922,2002-07-22,51.86250000000001,105.10416666666669,2.583688,53.03979,286.44,5.0,0.67,0.6778949,59.180233,2.391984620329116
1326920,2002-07-22,51.86250000000001,105.0875,2.583329,53.332825,286.0,5.0,0.66400003,0.7824436,59.612522,1.9965554250389816
1326919,2002-07-22,51.86250000000001,105.07916666666668,2.6420512,53.587547,286.0,5.0,0.66400003,0.8616537,59.881153,2.0249778073760956
1326918,2002-07-22,51.86250000000001,105.07083333333334,2.6420512,53.587547,285.59,5.0,0.65800005,0.8616537,59.881153,2.2066920943562907
1326917,2002-07-22,51.86250000000001,105.0625,2.6400495,53.590992,284.99,5.0,0.65800005,0.86115426,59.882206,2.5086048297757206
1326916,2002-07-22,51.86250000000001,105.05416666666666,2.529082,53.381474,284.99,5.0,0.65800005,0.7421767,59.595722,2.8933302057956727
1326915,2002-07-22,51.86250000000001,105.04583333333332,2.4226882,53.62261,285.35,5.0,0.652,0.7976164,59.835606,3.33230767419247
1326921,2002-07-22,51.86250000000001,105.09583333333332,2.583329,53.332825,286.44,5.0,0.67,0.7824436,59.612522,2.1275773394752067
1327169,2002-07-22,51.87916666666666,105.04583333333332,1.5673803,55.44822,285.22998,4.0,0.592,0.9047802,61.59564,2.677343539409844
1327171,2002-07-22,51.87916666666666,105.0625,2.1016486,54.44381,284.97,4.0,0.656,0.82336354,60.677,1.5358303711188859
1327418,2002-07-22,51.89583333333334,105.0625,1.8012202,55.988113,,,,1.767561,59.523727,2.3007678221733268
1327419,2002-07-22,51.89583333333334,105.07083333333334,1.407861,55.771454,,,,0.98398507,61.8808,1.9674804886592399
1327420,2002-07-22,51.89583333333334,105.07916666666668,1.407861,55.771454,,,,0.98398507,61.8808,1.7614183200773375
1327421,2002-07-22,51.89583333333334,105.0875,1.4092635,55.768425,286.28,4.0,0.647,0.98405623,61.878784,1.7286924702671107
1327422,2002-07-22,51.89583333333334,105.09583333333332,1.4092635,55.768425,286.28,4.0,0.647,0.98405623,61.878784,1.8783846651072205
1327423,2002-07-22,51.89583333333334,105.10416666666669,1.325071,55.36825,,,,0.77897084,61.344032,2.173119502305211
1327424,2002-07-22,51.89583333333334,105.1125,1.325071,55.36825,,,,0.77897084,61.344032,2.563344671453684
1327426,2002-07-22,51.89583333333334,105.15416666666668,2.0025864,54.71588,,,,0.86897385,60.85062,5.062083968824418
1326788,2002-07-22,51.85416666666666,105.15416666666668,2.7639978,53.265953,285.68,4.0,0.671,0.7601574,59.731968,5.58445836893655
1327308,2002-07-22,51.88749999999999,105.17083333333332,2.5378685,53.81551,,,,0.83275247,60.210907,5.958646790744463
1327307,2002-07-22,51.88749999999999,105.1625,2.5378685,53.81551,,,,0.83275247,60.210907,5.392292321643662
